323951888,229160,214370,294817,236711,297158,155619,238465,263472,169790,204723,206009,193151,226553,152759,197014,221128,141434,219283,231816,157500,33283,116419,-839152,-8388607,1,2576,2576,2578,691,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951889,228330,214044,294955,236548,296172,154708,238253,262610,169823,204498,206017,193023,226433,152789,196916,220999,141525,219159,231778,157819,31445,115334,-839280,-8388607,1,2572,2576,2578,692,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951890,227488,214211,294763,237036,294892,153636,237742,262429,169362,204884,206054,193628,226415,152805,196940,221463,141701,219199,231551,158387,30642,115466,-839218,-8388607,1,2573,2575,2578,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951891,226993,214702,294489,237994,294012,152521,237913,262255,169149,205015,205976,194177,226430,152658,196801,221890,141898,219425,231212,159283,29421,116656,-839457,-8388607,1,2577,2573,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951892,227223,215824,294466,238301,294033,152152,238692,262076,169334,204955,205797,193541,226015,152590,196890,221668,141693,219368,231266,158969,29495,116857,-839276,-8388607,1,2580,2576,2574,696,2466,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951893,228100,216833,295306,238796,293935,152057,239251,262306,169709,204999,205886,193593,226318,152692,197287,220989,141785,219570,232175,158641,30199,116336,-839431,-8388607,1,2573,2574,2574,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951894,228707,217620,296471,239367,293492,151833,239535,262238,169971,204982,205941,193345,226207,152565,197153,220739,141700,219329,232072,158188,31072,116337,-839457,-8388607,1,2573,2579,2573,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951895,229673,217991,298594,239638,293969,152342,240410,263104,170268,204993,206137,192991,226246,152675,197220,220635,141627,219335,232443,158023,31451,116041,-839291,-8388607,1,2570,2582,2571,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951896,230711,217996,300647,239497,294653,152952,240968,263232,170767,204937,206314,192681,226196,152526,197324,220014,141469,219236,232944,157099,32810,115427,-839095,-8388607,1,2573,2580,2576,696,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951897,231059,217216,301231,239758,294623,153163,240916,263266,170451,204719,206299,192694,226244,152684,196931,220117,141147,219107,232200,156871,34209,116290,-839036,-8388607,1,2575,2576,2576,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951898,231018,216016,300842,239971,294449,152970,241007,263640,170068,204802,206231,193279,226299,152760,196906,220619,141266,219002,231814,157342,34195,117135,-839089,-8388607,1,2576,2576,2576,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951899,230417,215567,300359,239914,294583,153229,241252,264207,169908,204933,206377,193500,226382,152829,196930,220713,141231,218923,231547,157661,33248,117051,-839149,-8388607,1,2573,2574,2577,689,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951900,229146,215578,300225,239794,293943,153178,241318,264612,169803,205102,206270,193634,226541,152828,196888,221445,141209,219058,231371,157949,32256,117035,-839201,-8388607,1,2573,2576,2578,693,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951901,227112,215463,300057,240331,292692,152802,241465,265139,169283,205140,206033,194242,226706,153014,196764,222225,141321,219102,230776,158896,30681,117432,-839315,-8388607,1,2573,2571,2571,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951902,226039,215342,299723,240204,292358,153054,242025,265886,169338,204997,205863,193881,226568,152977,197085,221925,141564,219378,231174,158997,29077,116582,-839497,-8388607,1,2580,2573,2575,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951903,225640,214908,299624,240436,292113,152841,242477,266054,169613,204952,205928,193337,226702,152858,197467,221484,141782,219437,231973,158615,29120,115470,-839400,-8388607,1,2577,2577,2575,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951904,225236,214274,299404,240874,291778,152121,242963,266056,169689,204635,205769,193195,226589,153037,197376,221317,141669,219435,232010,158152,30624,115683,-839421,-8388607,1,2575,2575,2574,699,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951905,224968,213980,299583,240635,291769,151644,243551,265893,169496,204597,205792,192884,226316,152975,197282,220841,141690,219467,232161,157840,31459,116096,-839321,-8388607,1,2572,2578,2573,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951906,225434,213922,300604,239788,292779,151956,244148,265570,170044,204366,205659,192223,226178,152850,197633,220016,141672,219436,233005,157238,31826,114975,-839028,-8388607,1,2571,2580,2571,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951907,225509,213470,300744,239413,292384,151181,243801,265363,170026,204205,206029,192221,226249,152931,197186,220221,141514,219253,232526,156940,32640,114640,-839186,-8388607,1,2573,2578,2574,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951908,225683,213248,300075,239804,291457,150679,243418,265104,169838,204543,205929,192701,226221,152659,196914,220542,141602,219330,232143,157422,33299,115809,-839158,-8388607,1,2571,2573,2575,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951909,226178,213541,299744,240411,290878,150578,243520,265186,169832,204868,205981,193117,225943,152321,196819,220812,141589,219351,232118,157966,33374,117100,-839136,-8388607,1,2574,2575,2573,693,2486,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951910,226146,213923,299682,240923,290499,150513,243813,265231,169883,205109,206212,193486,226005,152503,196720,220937,141451,219264,231689,158037,32877,117331,-839139,-8388607,1,2573,2576,2577,689,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951911,225099,214322,299560,241852,289328,149586,243945,265783,169462,205433,206091,194417,226142,152485,196377,221574,141486,219063,230986,158785,31526,117708,-839359,-8388607,1,2573,2575,2578,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951912,224515,214741,300329,242213,289197,149591,244545,266865,169667,205586,206319,194340,226352,152283,196516,221665,141518,219327,231122,159077,29546,117334,-839393,-8388607,1,2578,2573,2576,694,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951913,224092,214885,301552,242450,289487,149993,245450,267682,169907,205308,206288,193914,226197,152565,196899,221028,141653,219176,231689,158552,29396,116293,-839384,-8388607,1,2580,2576,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951914,223985,214299,302521,243172,289384,150529,245698,267679,170176,205203,206340,193629,226325,152683,197113,221078,141420,219169,231800,158072,30432,116014,-839201,-8388607,1,2577,2574,2572,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951915,223738,213518,302976,243536,288978,150594,245739,267089,170391,205095,206215,193653,226519,153008,197361,221205,141417,219103,231868,157791,31494,116252,-839293,-8388607,1,2572,2578,2574,697,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951916,224277,213002,303999,243182,289695,150868,245615,266573,170471,204940,206253,192706,226381,152900,197874,220391,141517,219236,232716,157371,31903,115217,-839103,-8388607,1,2573,2577,2571,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951917,224143,212522,304036,242870,289413,150402,244624,266712,170379,204680,206041,192520,226641,153116,197601,220229,141190,219119,232428,156590,33247,115027,-839026,-8388607,1,2573,2580,2571,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951918,223579,212250,303532,242773,288562,149929,244416,267241,169783,204610,205885,192764,226807,153170,197628,220925,141133,219042,231954,156977,33663,115863,-839124,-8388607,1,2575,2580,2576,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951919,223137,212422,302631,242272,286896,149576,244778,267472,169368,204557,205703,192974,226811,153163,197160,221383,141353,219110,231765,157599,32873,116650,-839075,-8388607,1,2576,2579,2578,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951920,223156,212715,302209,241811,285737,149489,245650,267981,169525,204586,205649,192866,226821,153011,197321,221392,141598,219101,231896,157820,32262,116610,-838969,-8388607,1,2571,2580,2578,693,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951921,222278,212441,301344,241765,284876,148471,246244,268460,169249,204667,205477,193569,226770,153130,197005,221942,141569,219328,231215,158635,31679,117344,-839186,-8388607,1,2576,2581,2578,686,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951922,222042,212472,301760,242063,285621,147987,247199,268843,168960,204699,205621,193751,226646,152941,197027,222138,141851,219462,231229,159276,30127,117391,-839293,-8388607,1,2573,2575,2578,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951923,221981,212299,302692,242240,286944,148012,247682,268810,169332,204808,205838,193407,226332,152546,197140,221320,141866,219622,231942,159048,29366,116692,-839410,-8388607,1,2578,2576,2578,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951924,222107,211922,303612,242418,287059,148192,248009,268095,169646,205059,205998,193146,226090,152635,197058,220850,141825,219579,232254,158507,30463,115995,-839317,-8388607,1,2580,2581,2574,694,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951925,221974,211158,303917,242781,286707,148591,248238,267736,170025,205021,206078,193394,225961,152570,196981,220817,141688,219521,232174,158224,31237,116084,-839177,-8388607,1,2577,2578,2574,698,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951926,221925,211064,304534,242593,286931,149305,248961,267939,170620,204981,206297,192907,225920,152376,197058,220242,141655,219342,232766,157654,31624,115373,-839062,-8388607,1,2572,2575,2570,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951927,221626,211092,304841,242844,286878,149189,248774,268632,170888,205005,206325,192631,225890,152404,197278,219612,141569,219215,232922,156864,33170,115423,-838946,-8388607,1,2570,2577,2571,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951928,220758,211002,304674,243323,285616,148278,248413,269271,170525,204951,206312,193010,225863,152264,196997,219974,141371,219214,232285,157029,33683,116004,-838932,-8388607,1,2573,2578,2574,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951929,220133,210872,304819,243672,284574,147791,248739,269538,170094,205117,206065,193237,225917,152429,196633,220862,141265,218927,231652,157496,32665,116275,-839004,-8388607,1,2570,2578,2575,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951930,220166,210991,305548,244030,284150,147634,249612,269346,169832,205147,205972,193484,226367,152657,196748,220686,141217,218865,231560,157747,31813,116083,-839062,-8388607,1,2570,2573,2577,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951931,219826,210725,305844,245107,283253,146737,249480,269095,169564,205136,206107,193761,226563,152960,196872,221731,141106,218891,231130,158109,31600,116903,-839105,-8388607,1,2572,2576,2578,689,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951932,219705,210455,306501,245613,283048,145805,249690,268919,169107,205048,206054,194319,226898,153134,196865,222227,141408,219098,230791,159057,30220,117473,-839128,-8388607,1,2575,2575,2580,691,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951933,220240,210333,307658,245384,284018,145790,250258,268607,169239,204903,205978,193792,226940,153318,197248,221878,141467,219181,231182,158687,29427,116699,-839247,-8388607,1,2574,2569,2577,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951934,220380,210203,308284,245056,284525,145790,250977,268885,169607,204917,206037,193354,226743,153391,197749,221754,141521,219181,231821,158269,30292,116185,-839298,-8388607,1,2578,2573,2577,690,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951935,220464,210029,308365,245255,283651,146113,251311,269220,169613,204622,205889,193104,226835,153232,197702,221433,141553,219379,231943,158063,31171,116109,-839267,-8388607,1,2577,2574,2574,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951936,220497,210478,308811,245368,283185,146221,251640,269553,169843,204400,205903,192534,226700,153147,197577,220971,141694,219401,232408,157786,31543,115928,-839112,-8388607,1,2570,2577,2574,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951937,220560,210693,309293,245395,282974,146921,251311,270379,170131,204339,205942,192108,226545,152787,197745,220339,141577,219297,233083,157075,33235,115893,-838910,-8388607,1,2569,2578,2572,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951938,219786,210416,308754,246043,281974,146663,250728,271386,170045,204504,205949,192592,226389,152972,197399,220458,141245,219193,232551,157027,34021,115987,-839033,-8388607,1,2573,2585,2573,698,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951939,219089,210335,308452,246810,281525,146588,251275,271753,169894,204923,206181,193097,226114,152680,197078,220675,141700,219408,232038,157787,32759,116047,-838845,-8388607,1,2575,2580,2575,702,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951940,218633,210233,308603,247055,281826,146756,252310,271805,169801,204991,206099,193117,225865,152304,196780,220583,141493,219222,231914,157927,32069,116271,-839111,-8388607,1,2571,2575,2574,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951941,218018,209672,308546,247262,282112,146393,252651,272062,169836,205193,206078,193542,225996,152288,196587,220792,141509,219258,231666,158100,32420,117172,-839110,-8388607,1,2571,2574,2574,695,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951942,217573,208984,308440,247691,282054,145829,252826,272295,169610,205542,206112,194328,225902,152231,196156,221666,141610,219230,231017,159091,30590,117465,-839271,-8388607,1,2573,2578,2575,691,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951943,217638,208433,308921,246999,282219,145928,253424,272418,169843,205526,206283,194375,225846,152355,196606,221329,141704,219520,231458,159110,28738,116234,-839290,-8388607,1,2573,2576,2577,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951944,217780,208094,309240,246663,281764,146047,253493,271786,169974,205315,206213,193688,225837,152302,196950,221058,141599,219236,231800,158463,29908,116245,-839203,-8388607,1,2577,2579,2578,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951945,217630,207851,309875,246535,280731,145645,253572,271445,170078,205198,206294,193494,225966,152453,197150,221097,141559,219306,232002,157962,31552,116565,-839202,-8388607,1,2579,2581,2578,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951946,217477,207796,310404,246813,279916,144913,253390,271338,170179,204931,206104,193150,226121,152753,197209,220813,141399,219233,232164,157859,31390,116091,-839131,-8388607,1,2580,2576,2574,699,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951947,217456,207958,310854,246614,279893,144445,253441,271555,170507,204549,206218,192375,226235,152838,197657,220210,141397,219115,232816,157055,32044,115020,-838908,-8388607,1,2572,2577,2574,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951948,216806,207804,310542,247325,278739,143662,252718,271821,170021,204439,205782,192390,226357,152912,197504,220220,141167,218876,232488,156707,33530,115422,-838895,-8388607,1,2570,2576,2573,697,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951949,216160,207621,310865,248231,277930,143012,252894,271924,169678,204460,205950,192732,226718,153411,197227,220780,141293,218830,231825,157217,33145,115964,-838909,-8388607,1,2573,2588,2571,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951950,215973,207794,311442,248937,277202,142854,253145,271477,169553,204543,205792,192867,226900,153209,197239,221036,141204,219089,231756,157875,32210,116371,-839009,-8388607,1,2573,2580,2573,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951951,215846,207925,311862,249511,277367,142810,253501,271443,169518,204618,205751,193212,226907,153180,197174,221444,141367,219021,231525,157959,31908,116790,-839015,-8388607,1,2571,2577,2577,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323951952,215583,207555,311637,250307,277146,142204,253074,271960,168895,204896,205442,193579,226730,153075,196762,222173,141349,219133,230767,158648,30795,116986,-839016,-8388607,1,2569,2578,2577,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
